File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_2274.JPG,D:\Photo_Set_4\,2017:01:16 09:05:19,292,,,,,,,3.0,11330.0,193.0,1248.0
IMG_2275.JPG,D:\Photo_Set_4\,2017:01:16 09:05:20,292,1,2,1|0,0,13.76,34.67,4.0,,,
IMG_2276.JPG,D:\Photo_Set_4\,2017:01:16 09:05:21,292,,,,,,,4.0,34190.0,1827.0,177.0
IMG_2276.JPG,D:\Photo_Set_4\,2017:01:16 09:05:21,292,,,,,,,4.0,101405.0,289.0,770.0
IMG_2276.JPG,D:\Photo_Set_4\,2017:01:16 09:05:21,292,,,,,,,4.0,26826.0,500.0,852.0
IMG_2276.JPG,D:\Photo_Set_4\,2017:01:16 09:05:21,292,,,,,,,4.0,19595.0,598.0,1323.0
IMG_2277.JPG,D:\Photo_Set_4\,2017:01:16 09:05:56,292,1,2,1|0,0,8.82,24.71,5.0,,,
IMG_2278.JPG,D:\Photo_Set_4\,2017:01:16 09:05:57,292,,,,,,,5.0,13185.0,1754.0,230.0
IMG_2278.JPG,D:\Photo_Set_4\,2017:01:16 09:05:57,292,,,,,,,5.0,19995.0,1871.0,142.0
IMG_2278.JPG,D:\Photo_Set_4\,2017:01:16 09:05:57,292,,,,,,,5.0,11980.0,1480.0,347.0
IMG_2278.JPG,D:\Photo_Set_4\,2017:01:16 09:05:57,292,,,,,,,5.0,27639.0,219.0,733.0
IMG_2278.JPG,D:\Photo_Set_4\,2017:01:16 09:05:57,292,,,,,,,5.0,17905.0,848.0,1090.0
IMG_2279.JPG,D:\Photo_Set_4\,2017:01:16 09:05:59,292,1,2,1|0,0,5.71,16.76,0.0,,,
IMG_2281.JPG,D:\Photo_Set_4\,2017:01:16 09:06:06,292,1,2,1|0,0,11.87,32.66,4.0,,,
IMG_2282.JPG,D:\Photo_Set_4\,2017:01:16 09:06:07,292,,,,,,,4.0,108478.0,483.0,668.0
IMG_2282.JPG,D:\Photo_Set_4\,2017:01:16 09:06:07,292,,,,,,,4.0,21241.0,149.0,636.0
IMG_2282.JPG,D:\Photo_Set_4\,2017:01:16 09:06:07,292,,,,,,,4.0,17185.0,591.0,1333.0
IMG_2282.JPG,D:\Photo_Set_4\,2017:01:16 09:06:07,292,,,,,,,4.0,12705.0,1145.0,1367.0
IMG_2283.JPG,D:\Photo_Set_4\,2017:01:16 09:06:08,292,1,2,1|0,0,18.97,39.41,4.0,,,
IMG_2284.JPG,D:\Photo_Set_4\,2017:01:16 09:06:09,292,,,,,,,4.0,45261.0,1588.0,371.0
IMG_2284.JPG,D:\Photo_Set_4\,2017:01:16 09:06:09,292,,,,,,,4.0,40740.0,515.0,491.0
IMG_2284.JPG,D:\Photo_Set_4\,2017:01:16 09:06:09,292,,,,,,,4.0,10963.0,110.0,529.0
IMG_2284.JPG,D:\Photo_Set_4\,2017:01:16 09:06:09,292,,,,,,,4.0,37974.0,132.0,781.0
IMG_2285.JPG,D:\Photo_Set_4\,2017:01:16 09:06:45,292,1,2,1|0,0,15.08,34.86,5.0,,,
IMG_2286.JPG,D:\Photo_Set_4\,2017:01:16 09:06:46,292,,,,,,,5.0,72970.0,1365.0,408.0
IMG_2286.JPG,D:\Photo_Set_4\,2017:01:16 09:06:46,292,,,,,,,5.0,15963.0,364.0,926.0
IMG_2286.JPG,D:\Photo_Set_4\,2017:01:16 09:06:46,292,,,,,,,5.0,11322.0,219.0,1175.0
IMG_2286.JPG,D:\Photo_Set_4\,2017:01:16 09:06:46,292,,,,,,,5.0,10213.0,851.0,1347.0
IMG_2286.JPG,D:\Photo_Set_4\,2017:01:16 09:06:46,292,,,,,,,5.0,11648.0,1877.0,1412.0
IMG_2287.JPG,D:\Photo_Set_4\,2017:01:16 09:07:33,292,1,2,1|0,0,23.12,46.69,6.0,,,
IMG_2288.JPG,D:\Photo_Set_4\,2017:01:16 09:07:34,292,,,,,,,6.0,24815.0,1808.0,229.0
IMG_2288.JPG,D:\Photo_Set_4\,2017:01:16 09:07:34,292,,,,,,,6.0,15518.0,1462.0,350.0
IMG_2288.JPG,D:\Photo_Set_4\,2017:01:16 09:07:34,292,,,,,,,6.0,160715.0,485.0,595.0
IMG_2288.JPG,D:\Photo_Set_4\,2017:01:16 09:07:34,292,,,,,,,6.0,35760.0,165.0,821.0
IMG_2288.JPG,D:\Photo_Set_4\,2017:01:16 09:07:34,292,,,,,,,6.0,31414.0,815.0,1064.0
IMG_2288.JPG,D:\Photo_Set_4\,2017:01:16 09:07:34,292,,,,,,,6.0,22750.0,1121.0,1299.0
IMG_2289.JPG,D:\Photo_Set_4\,2017:01:16 09:07:40,292,1,2,1|0,0,13.44,34.96,3.0,,,
IMG_2290.JPG,D:\Photo_Set_4\,2017:01:16 09:07:41,292,,,,,,,3.0,141823.0,355.0,518.0
IMG_2290.JPG,D:\Photo_Set_4\,2017:01:16 09:07:41,292,,,,,,,3.0,10771.0,442.0,924.0
IMG_2290.JPG,D:\Photo_Set_4\,2017:01:16 09:07:41,292,,,,,,,3.0,14055.0,1785.0,1366.0
IMG_2291.JPG,D:\Photo_Set_4\,2017:01:16 09:07:42,292,1,2,1|0,0,15.02,36.73,4.0,,,
IMG_2292.JPG,D:\Photo_Set_4\,2017:01:16 09:07:43,292,,,,,,,4.0,153619.0,560.0,576.0
IMG_2292.JPG,D:\Photo_Set_4\,2017:01:16 09:07:43,292,,,,,,,4.0,14265.0,1171.0,1086.0
IMG_2292.JPG,D:\Photo_Set_4\,2017:01:16 09:07:43,292,,,,,,,4.0,12932.0,1635.0,1184.0
IMG_2292.JPG,D:\Photo_Set_4\,2017:01:16 09:07:43,292,,,,,,,4.0,22875.0,1134.0,1299.0
IMG_2293.JPG,D:\Photo_Set_4\,2017:01:16 09:07:51,292,1,2,1|0,0,7.23,21.58,2.0,,,
IMG_2294.JPG,D:\Photo_Set_4\,2017:01:16 09:07:52,292,,,,,,,2.0,30057.0,303.0,523.0
IMG_2294.JPG,D:\Photo_Set_4\,2017:01:16 09:07:52,292,,,,,,,2.0,25354.0,128.0,726.0
IMG_2295.JPG,D:\Photo_Set_4\,2017:01:16 09:07:55,292,1,2,1|0,0,9.59,27.16,2.0,,,
IMG_2296.JPG,D:\Photo_Set_4\,2017:01:16 09:07:56,292,,,,,,,2.0,55847.0,361.0,549.0
IMG_2296.JPG,D:\Photo_Set_4\,2017:01:16 09:07:56,292,,,,,,,2.0,16007.0,195.0,1000.0
IMG_2297.JPG,D:\Photo_Set_4\,2017:01:16 09:08:05,292,1,2,1|0,0,10.38,28.34,1.0,,,
IMG_2298.JPG,D:\Photo_Set_4\,2017:01:16 09:08:06,292,,,,,,,1.0,80694.0,352.0,666.0
IMG_2299.JPG,D:\Photo_Set_4\,2017:01:16 09:08:45,292,1,2,1|0,0,6.58,19.29,2.0,,,
IMG_2300.JPG,D:\Photo_Set_4\,2017:01:16 09:08:46,292,,,,,,,2.0,15348.0,1876.0,104.0
IMG_2300.JPG,D:\Photo_Set_4\,2017:01:16 09:08:46,292,,,,,,,2.0,20190.0,462.0,796.0
IMG_2301.JPG,D:\Photo_Set_4\,2017:01:16 09:08:53,292,1,2,1|0,0,10.3,28.76,2.0,,,
IMG_2302.JPG,D:\Photo_Set_4\,2017:01:16 09:08:54,292,,,,,,,2.0,93698.0,449.0,669.0
IMG_2302.JPG,D:\Photo_Set_4\,2017:01:16 09:08:54,292,,,,,,,2.0,11124.0,268.0,1110.0
IMG_2303.JPG,D:\Photo_Set_4\,2017:01:16 09:09:18,292,1,2,1|0,0,11.15,30.12,3.0,,,
IMG_2304.JPG,D:\Photo_Set_4\,2017:01:16 09:09:19,292,,,,,,,3.0,97144.0,413.0,648.0
IMG_2304.JPG,D:\Photo_Set_4\,2017:01:16 09:09:19,292,,,,,,,3.0,10553.0,1104.0,1235.0
IMG_2304.JPG,D:\Photo_Set_4\,2017:01:16 09:09:19,292,,,,,,,3.0,15925.0,1140.0,1364.0
IMG_2305.JPG,D:\Photo_Set_4\,2017:01:16 09:09:34,292,1,2,1|0,0,7.19,19.89,1.0,,,
IMG_2306.JPG,D:\Photo_Set_4\,2017:01:16 09:09:35,292,,,,,,,1.0,13942.0,1504.0,325.0
IMG_2307.JPG,D:\Photo_Set_4\,2017:01:16 09:09:46,292,1,2,1|0,0,5.44,16.91,1.0,,,
IMG_2308.JPG,D:\Photo_Set_4\,2017:01:16 09:09:47,292,,,,,,,1.0,24709.0,459.0,805.0
IMG_2309.JPG,D:\Photo_Set_4\,2017:01:16 09:09:54,292,1,2,1|0,0,6.11,18.27,3.0,,,
IMG_2310.JPG,D:\Photo_Set_4\,2017:01:16 09:09:55,292,,,,,,,3.0,11383.0,1755.0,228.0
IMG_2310.JPG,D:\Photo_Set_4\,2017:01:16 09:09:55,292,,,,,,,3.0,15436.0,1862.0,140.0
IMG_2310.JPG,D:\Photo_Set_4\,2017:01:16 09:09:55,292,,,,,,,3.0,12699.0,336.0,831.0
IMG_2311.JPG,D:\Photo_Set_4\,2017:01:16 09:09:56,292,1,2,1|0,0,5.82,17.68,2.0,,,
IMG_2312.JPG,D:\Photo_Set_4\,2017:01:16 09:09:57,292,,,,,,,2.0,16622.0,495.0,788.0
IMG_2312.JPG,D:\Photo_Set_4\,2017:01:16 09:09:57,292,,,,,,,2.0,12580.0,426.0,956.0
IMG_2313.JPG,D:\Photo_Set_4\,2017:01:16 09:10:23,292,1,2,1|0,0,6.47,19.09,1.0,,,
IMG_2314.JPG,D:\Photo_Set_4\,2017:01:16 09:10:24,292,,,,,,,1.0,14031.0,1463.0,361.0
IMG_2315.JPG,D:\Photo_Set_4\,2017:01:16 09:10:25,292,1,2,1|0,0,5.77,17.87,1.0,,,
IMG_2316.JPG,D:\Photo_Set_4\,2017:01:16 09:10:26,292,,,,,,,1.0,14159.0,1312.0,390.0
IMG_2317.JPG,D:\Photo_Set_4\,2017:01:16 09:10:49,292,1,2,1|0,0,8.73,24.3,4.0,,,
IMG_2318.JPG,D:\Photo_Set_4\,2017:01:16 09:10:50,292,,,,,,,4.0,27761.0,1833.0,142.0
IMG_2318.JPG,D:\Photo_Set_4\,2017:01:16 09:10:50,292,,,,,,,4.0,35501.0,426.0,797.0
IMG_2318.JPG,D:\Photo_Set_4\,2017:01:16 09:10:50,292,,,,,,,4.0,15168.0,459.0,935.0
IMG_2318.JPG,D:\Photo_Set_4\,2017:01:16 09:10:50,292,,,,,,,4.0,12680.0,278.0,1043.0
IMG_2319.JPG,D:\Photo_Set_4\,2017:01:16 09:11:22,292,1,2,1|0,0,8.48,24.75,3.0,,,
IMG_2320.JPG,D:\Photo_Set_4\,2017:01:16 09:11:23,292,,,,,,,3.0,68599.0,1792.0,241.0
IMG_2320.JPG,D:\Photo_Set_4\,2017:01:16 09:11:23,292,,,,,,,3.0,27317.0,1139.0,391.0
IMG_2320.JPG,D:\Photo_Set_4\,2017:01:16 09:11:23,292,,,,,,,3.0,15276.0,422.0,977.0
IMG_2321.JPG,D:\Photo_Set_4\,2017:01:16 09:11:24,292,1,2,1|0,0,9.14,24.56,1.0,,,
IMG_2322.JPG,D:\Photo_Set_4\,2017:01:16 09:11:25,292,,,,,,,1.0,25030.0,1471.0,384.0
IMG_2323.JPG,D:\Photo_Set_4\,2017:01:16 09:11:30,292,1,2,1|0,0,26.81,46.91,3.0,,,
IMG_2324.JPG,D:\Photo_Set_4\,2017:01:16 09:11:31,292,,,,,,,3.0,115106.0,1331.0,342.0
IMG_2324.JPG,D:\Photo_Set_4\,2017:01:16 09:11:31,292,,,,,,,3.0,13696.0,986.0,116.0
IMG_2324.JPG,D:\Photo_Set_4\,2017:01:16 09:11:31,292,,,,,,,3.0,18511.0,1918.0,380.0
IMG_2325.JPG,D:\Photo_Set_4\,2017:01:16 09:11:32,292,1,2,1|0,0,13.44,31.5,2.0,,,
IMG_2326.JPG,D:\Photo_Set_4\,2017:01:16 09:11:33,292,,,,,,,2.0,46021.0,1219.0,402.0
IMG_2326.JPG,D:\Photo_Set_4\,2017:01:16 09:11:33,292,,,,,,,2.0,33170.0,373.0,816.0
IMG_2327.JPG,D:\Photo_Set_4\,2017:01:16 09:12:15,292,1,2,1|0,0,6.63,18.08,1.0,,,
IMG_2328.JPG,D:\Photo_Set_4\,2017:01:16 09:12:16,292,,,,,,,1.0,11496.0,651.0,758.0
IMG_2329.JPG,D:\Photo_Set_4\,2017:01:16 09:13:47,292,1,2,1|0,0,22.53,45.56,7.0,,,
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,181312.0,1247.0,576.0
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,10429.0,1812.0,664.0
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,32013.0,1945.0,811.0
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,13745.0,381.0,968.0
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,16156.0,839.0,1157.0
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,12592.0,1636.0,1182.0
IMG_2330.JPG,D:\Photo_Set_4\,2017:01:16 09:13:48,292,,,,,,,7.0,15068.0,563.0,1321.0
IMG_2331.JPG,D:\Photo_Set_4\,2017:01:16 09:13:50,292,1,2,1|0,0,13.66,33.89,4.0,,,
IMG_2332.JPG,D:\Photo_Set_4\,2017:01:16 09:13:51,292,,,,,,,4.0,38790.0,1785.0,200.0
IMG_2332.JPG,D:\Photo_Set_4\,2017:01:16 09:13:51,292,,,,,,,4.0,20311.0,959.0,674.0
IMG_2332.JPG,D:\Photo_Set_4\,2017:01:16 09:13:51,292,,,,,,,4.0,20614.0,1185.0,939.0
IMG_2332.JPG,D:\Photo_Set_4\,2017:01:16 09:13:51,292,,,,,,,4.0,10143.0,396.0,1058.0
IMG_2333.JPG,D:\Photo_Set_4\,2017:01:16 09:13:55,292,1,2,1|0,0,10.13,28.52,2.0,,,
IMG_2334.JPG,D:\Photo_Set_4\,2017:01:16 09:13:56,292,,,,,,,2.0,38064.0,1832.0,163.0
IMG_2334.JPG,D:\Photo_Set_4\,2017:01:16 09:13:56,292,,,,,,,2.0,61089.0,1160.0,804.0
IMG_2335.JPG,D:\Photo_Set_4\,2017:01:16 09:14:10,292,1,2,1|0,0,11.69,31.01,3.0,,,
IMG_2336.JPG,D:\Photo_Set_4\,2017:01:16 09:14:11,292,,,,,,,3.0,40769.0,920.0,479.0
IMG_2336.JPG,D:\Photo_Set_4\,2017:01:16 09:14:11,292,,,,,,,3.0,34458.0,846.0,776.0
IMG_2336.JPG,D:\Photo_Set_4\,2017:01:16 09:14:11,292,,,,,,,3.0,15435.0,321.0,897.0
IMG_2337.JPG,D:\Photo_Set_4\,2017:01:16 09:14:35,292,1,2,1|0,0,10.89,29.47,2.0,,,
IMG_2338.JPG,D:\Photo_Set_4\,2017:01:16 09:14:36,292,,,,,,,2.0,38001.0,1830.0,173.0
IMG_2338.JPG,D:\Photo_Set_4\,2017:01:16 09:14:36,292,,,,,,,2.0,14965.0,809.0,701.0
IMG_2339.JPG,D:\Photo_Set_4\,2017:01:16 09:14:39,292,1,2,1|0,0,16.71,37.59,3.0,,,
IMG_2340.JPG,D:\Photo_Set_4\,2017:01:16 09:14:40,292,,,,,,,3.0,33121.0,1826.0,180.0
IMG_2340.JPG,D:\Photo_Set_4\,2017:01:16 09:14:40,292,,,,,,,3.0,86845.0,1215.0,433.0
IMG_2340.JPG,D:\Photo_Set_4\,2017:01:16 09:14:40,292,,,,,,,3.0,10843.0,1491.0,825.0
IMG_2341.JPG,D:\Photo_Set_4\,2017:01:16 09:14:41,292,1,2,1|0,0,11.46,30.17,3.0,,,
IMG_2342.JPG,D:\Photo_Set_4\,2017:01:16 09:14:42,292,,,,,,,3.0,10569.0,1390.0,372.0
IMG_2342.JPG,D:\Photo_Set_4\,2017:01:16 09:14:42,292,,,,,,,3.0,95936.0,939.0,709.0
IMG_2342.JPG,D:\Photo_Set_4\,2017:01:16 09:14:42,292,,,,,,,3.0,12215.0,416.0,1019.0
IMG_2343.JPG,D:\Photo_Set_4\,2017:01:16 09:14:59,292,1,2,1|0,0,14.79,35.24,2.0,,,
IMG_2344.JPG,D:\Photo_Set_4\,2017:01:16 09:15:00,292,,,,,,,2.0,20597.0,1401.0,377.0
IMG_2344.JPG,D:\Photo_Set_4\,2017:01:16 09:15:00,292,,,,,,,2.0,155026.0,531.0,662.0
IMG_2345.JPG,D:\Photo_Set_4\,2017:01:16 09:15:04,292,1,2,1|0,0,94.7,70.13,9.0,,,
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,11877.0,46.0,136.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,96862.0,518.0,183.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,428400.0,1532.0,518.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,48323.0,1355.0,362.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,39626.0,202.0,563.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,13284.0,1123.0,529.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,145633.0,321.0,848.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,101887.0,889.0,1102.0
IMG_2346.JPG,D:\Photo_Set_4\,2017:01:16 09:15:05,292,,,,,,,9.0,20408.0,524.0,1336.0
IMG_2347.JPG,D:\Photo_Set_4\,2017:01:16 09:15:08,292,1,2,1|0,0,16.4,37.69,4.0,,,
IMG_2348.JPG,D:\Photo_Set_4\,2017:01:16 09:15:09,292,,,,,,,4.0,11743.0,1762.0,237.0
IMG_2348.JPG,D:\Photo_Set_4\,2017:01:16 09:15:09,292,,,,,,,4.0,92271.0,589.0,633.0
IMG_2348.JPG,D:\Photo_Set_4\,2017:01:16 09:15:09,292,,,,,,,4.0,12870.0,1168.0,1087.0
IMG_2348.JPG,D:\Photo_Set_4\,2017:01:16 09:15:09,292,,,,,,,4.0,14228.0,1141.0,1354.0
IMG_2349.JPG,D:\Photo_Set_4\,2017:01:16 09:15:14,292,1,2,1|0,0,25.66,47.52,2.0,,,
IMG_2350.JPG,D:\Photo_Set_4\,2017:01:16 09:15:15,292,,,,,,,2.0,70641.0,1649.0,260.0
IMG_2350.JPG,D:\Photo_Set_4\,2017:01:16 09:15:15,292,,,,,,,2.0,176902.0,289.0,643.0
IMG_2351.JPG,D:\Photo_Set_4\,2017:01:16 09:15:26,292,1,2,1|0,0,6.44,19.66,2.0,,,
IMG_2352.JPG,D:\Photo_Set_4\,2017:01:16 09:15:27,292,,,,,,,2.0,15417.0,1813.0,109.0
IMG_2352.JPG,D:\Photo_Set_4\,2017:01:16 09:15:27,292,,,,,,,2.0,11314.0,373.0,754.0
IMG_2353.JPG,D:\Photo_Set_4\,2017:01:16 09:15:38,292,1,2,1|0,0,22.46,42.91,1.0,,,
IMG_2354.JPG,D:\Photo_Set_4\,2017:01:16 09:15:39,292,,,,,,,1.0,129902.0,1494.0,327.0
IMG_2355.JPG,D:\Photo_Set_4\,2017:01:16 09:15:54,292,1,2,1|0,0,16.44,39.62,3.0,,,
IMG_2356.JPG,D:\Photo_Set_4\,2017:01:16 09:15:55,292,,,,,,,3.0,29592.0,1832.0,151.0
IMG_2356.JPG,D:\Photo_Set_4\,2017:01:16 09:15:55,292,,,,,,,3.0,155161.0,435.0,562.0
IMG_2356.JPG,D:\Photo_Set_4\,2017:01:16 09:15:55,292,,,,,,,3.0,10298.0,505.0,851.0
IMG_2357.JPG,D:\Photo_Set_4\,2017:01:16 09:16:07,292,1,2,1|0,0,38.29,58.95,5.0,,,
IMG_2358.JPG,D:\Photo_Set_4\,2017:01:16 09:16:08,292,,,,,,,5.0,17273.0,1438.0,384.0
IMG_2358.JPG,D:\Photo_Set_4\,2017:01:16 09:16:08,292,,,,,,,5.0,282858.0,653.0,571.0
IMG_2358.JPG,D:\Photo_Set_4\,2017:01:16 09:16:08,292,,,,,,,5.0,20883.0,299.0,875.0
IMG_2358.JPG,D:\Photo_Set_4\,2017:01:16 09:16:08,292,,,,,,,5.0,24952.0,815.0,1058.0
IMG_2358.JPG,D:\Photo_Set_4\,2017:01:16 09:16:08,292,,,,,,,5.0,12346.0,1169.0,1076.0
IMG_2359.JPG,D:\Photo_Set_4\,2017:01:16 09:16:09,292,1,2,1|0,0,16.45,38.5,4.0,,,
IMG_2360.JPG,D:\Photo_Set_4\,2017:01:16 09:16:10,292,,,,,,,4.0,35852.0,1826.0,181.0
IMG_2360.JPG,D:\Photo_Set_4\,2017:01:16 09:16:10,292,,,,,,,4.0,12168.0,1364.0,380.0
IMG_2360.JPG,D:\Photo_Set_4\,2017:01:16 09:16:10,292,,,,,,,4.0,106552.0,307.0,669.0
IMG_2360.JPG,D:\Photo_Set_4\,2017:01:16 09:16:10,292,,,,,,,4.0,11693.0,636.0,1309.0
IMG_2361.JPG,D:\Photo_Set_4\,2017:01:16 09:16:11,292,1,2,1|0,0,24.29,46.77,6.0,,,
IMG_2362.JPG,D:\Photo_Set_4\,2017:01:16 09:16:12,292,,,,,,,6.0,46388.0,1839.0,221.0
IMG_2362.JPG,D:\Photo_Set_4\,2017:01:16 09:16:12,292,,,,,,,6.0,151370.0,248.0,565.0
IMG_2362.JPG,D:\Photo_Set_4\,2017:01:16 09:16:12,292,,,,,,,6.0,18204.0,845.0,1044.0
IMG_2362.JPG,D:\Photo_Set_4\,2017:01:16 09:16:12,292,,,,,,,6.0,18064.0,1253.0,927.0
IMG_2362.JPG,D:\Photo_Set_4\,2017:01:16 09:16:12,292,,,,,,,6.0,13549.0,264.0,1021.0
IMG_2362.JPG,D:\Photo_Set_4\,2017:01:16 09:16:12,292,,,,,,,6.0,21278.0,586.0,1322.0
IMG_2363.JPG,D:\Photo_Set_4\,2017:01:16 09:16:23,292,1,2,1|0,0,18.8,40.66,2.0,,,
IMG_2364.JPG,D:\Photo_Set_4\,2017:01:16 09:16:24,292,,,,,,,2.0,19563.0,1880.0,130.0
IMG_2364.JPG,D:\Photo_Set_4\,2017:01:16 09:16:24,292,,,,,,,2.0,43244.0,458.0,552.0
IMG_2365.JPG,D:\Photo_Set_4\,2017:01:16 09:17:00,292,1,2,1|0,0,33.55,54.01,1.0,,,
IMG_2366.JPG,D:\Photo_Set_4\,2017:01:16 09:17:01,292,,,,,,,1.0,215116.0,1026.0,384.0
IMG_2367.JPG,D:\Photo_Set_4\,2017:01:16 09:17:11,292,1,2,1|0,0,20.98,44.99,6.0,,,
IMG_2368.JPG,D:\Photo_Set_4\,2017:01:16 09:17:12,292,,,,,,,6.0,18825.0,1877.0,127.0
IMG_2368.JPG,D:\Photo_Set_4\,2017:01:16 09:17:12,292,,,,,,,6.0,95486.0,762.0,567.0
IMG_2368.JPG,D:\Photo_Set_4\,2017:01:16 09:17:12,292,,,,,,,6.0,121033.0,270.0,657.0
IMG_2368.JPG,D:\Photo_Set_4\,2017:01:16 09:17:12,292,,,,,,,6.0,14013.0,416.0,987.0
IMG_2368.JPG,D:\Photo_Set_4\,2017:01:16 09:17:12,292,,,,,,,6.0,24281.0,425.0,1355.0
IMG_2368.JPG,D:\Photo_Set_4\,2017:01:16 09:17:12,292,,,,,,,6.0,11280.0,1192.0,1366.0
IMG_2369.JPG,D:\Photo_Set_4\,2017:01:16 09:17:13,292,1,2,1|0,0,10.51,28.67,2.0,,,
IMG_2370.JPG,D:\Photo_Set_4\,2017:01:16 09:17:14,292,,,,,,,2.0,56193.0,1749.0,223.0
IMG_2370.JPG,D:\Photo_Set_4\,2017:01:16 09:17:14,292,,,,,,,2.0,13362.0,511.0,785.0
IMG_2371.JPG,D:\Photo_Set_4\,2017:01:16 09:17:21,292,1,2,1|0,0,19.54,41.28,4.0,,,
IMG_2372.JPG,D:\Photo_Set_4\,2017:01:16 09:17:22,292,,,,,,,4.0,50083.0,297.0,604.0
IMG_2372.JPG,D:\Photo_Set_4\,2017:01:16 09:17:22,292,,,,,,,4.0,26929.0,452.0,922.0
IMG_2372.JPG,D:\Photo_Set_4\,2017:01:16 09:17:22,292,,,,,,,4.0,36044.0,816.0,1120.0
IMG_2372.JPG,D:\Photo_Set_4\,2017:01:16 09:17:22,292,,,,,,,4.0,14797.0,527.0,1298.0
IMG_2373.JPG,D:\Photo_Set_4\,2017:01:16 09:17:24,292,1,2,1|0,0,12.29,30.93,5.0,,,
IMG_2374.JPG,D:\Photo_Set_4\,2017:01:16 09:17:25,292,,,,,,,5.0,10907.0,1756.0,187.0
IMG_2374.JPG,D:\Photo_Set_4\,2017:01:16 09:17:25,292,,,,,,,5.0,15840.0,1877.0,115.0
IMG_2374.JPG,D:\Photo_Set_4\,2017:01:16 09:17:25,292,,,,,,,5.0,15640.0,277.0,725.0
IMG_2374.JPG,D:\Photo_Set_4\,2017:01:16 09:17:25,292,,,,,,,5.0,17281.0,618.0,1319.0
IMG_2374.JPG,D:\Photo_Set_4\,2017:01:16 09:17:25,292,,,,,,,5.0,10624.0,872.0,1355.0
IMG_2375.JPG,D:\Photo_Set_4\,2017:01:16 09:17:26,292,1,2,1|0,0,19.78,41.24,5.0,,,
IMG_2376.JPG,D:\Photo_Set_4\,2017:01:16 09:17:27,292,,,,,,,5.0,40936.0,1812.0,163.0
IMG_2376.JPG,D:\Photo_Set_4\,2017:01:16 09:17:27,292,,,,,,,5.0,14395.0,1480.0,362.0
IMG_2376.JPG,D:\Photo_Set_4\,2017:01:16 09:17:27,292,,,,,,,5.0,47398.0,338.0,901.0
IMG_2376.JPG,D:\Photo_Set_4\,2017:01:16 09:17:27,292,,,,,,,5.0,12537.0,828.0,1111.0
IMG_2376.JPG,D:\Photo_Set_4\,2017:01:16 09:17:27,292,,,,,,,5.0,10059.0,607.0,1276.0
IMG_2377.JPG,D:\Photo_Set_4\,2017:01:16 09:17:47,292,1,2,1|0,0,19.29,42.48,7.0,,,
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,45430.0,148.0,631.0
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,15226.0,474.0,597.0
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,84094.0,595.0,739.0
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,26220.0,122.0,854.0
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,11516.0,239.0,1048.0
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,11152.0,1102.0,1232.0
IMG_2378.JPG,D:\Photo_Set_4\,2017:01:16 09:17:48,292,,,,,,,7.0,43519.0,514.0,1325.0
IMG_2379.JPG,D:\Photo_Set_4\,2017:01:16 09:17:49,292,1,2,1|0,0,6.97,20.66,3.0,,,
IMG_2380.JPG,D:\Photo_Set_4\,2017:01:16 09:17:50,292,,,,,,,3.0,20167.0,1471.0,349.0
IMG_2380.JPG,D:\Photo_Set_4\,2017:01:16 09:17:50,292,,,,,,,3.0,35294.0,368.0,788.0
IMG_2380.JPG,D:\Photo_Set_4\,2017:01:16 09:17:50,292,,,,,,,3.0,10126.0,551.0,1268.0
