File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_0039.JPG,D:\Photo_Set_1\,2016:11:11 17:18:17,CAM74,,,,,,,5.0,10197.0,1937.0,1395.0
IMG_0040.JPG,D:\Photo_Set_1\,2016:11:11 17:36:46,CAM74,1,3,1|0,0,8.17,21.94,3.0,,,
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,3.0,28836.0,1157.0,1035.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,3.0,12109.0,286.0,1253.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,3.0,47357.0,664.0,1305.0
IMG_0041.JPG,D:\Photo_Set_1\,2016:11:11 17:36:47,CAM74,2,3,2|1,0,8.51,22.75,5.0,,,
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,5.0,16642.0,1805.0,663.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,5.0,27708.0,1181.0,1040.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,5.0,13591.0,1753.0,1030.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,5.0,18253.0,276.0,1271.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,5.0,50396.0,653.0,1301.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,3,3,0|2,0,9.78,26.1,3.0,,,
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,3.0,13083.0,1791.0,636.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,3.0,28834.0,1195.0,1023.0
IMG_0042.JPG,D:\Photo_Set_1\,2016:11:11 17:36:48,CAM74,,,,,,,3.0,26346.0,681.0,1278.0
IMG_0043.JPG,D:\Photo_Set_1\,2016:11:11 17:39:08,CAM74,1,3,1|0,0,25.41,48.75,2.0,,,
IMG_0045.JPG,D:\Photo_Set_1\,2016:11:11 17:39:10,CAM74,,,,,,,2.0,418544.0,1515.0,1224.0
IMG_0045.JPG,D:\Photo_Set_1\,2016:11:11 17:39:10,CAM74,,,,,,,2.0,71453.0,327.0,1335.0
IMG_0044.JPG,D:\Photo_Set_1\,2016:11:11 17:39:09,CAM74,2,3,2|1,0,5.5,13.93,0.0,,,
IMG_0045.JPG,D:\Photo_Set_1\,2016:11:11 17:39:10,CAM74,3,3,0|2,0,25.63,48.86,1.0,,,
IMG_0045.JPG,D:\Photo_Set_1\,2016:11:11 17:39:10,CAM74,,,,,,,1.0,496088.0,1329.0,1240.0
IMG_0046.JPG,D:\Photo_Set_1\,2016:11:11 17:47:11,CAM74,1,3,1|0,0,4.58,11.8,0.0,,,
IMG_0047.JPG,D:\Photo_Set_1\,2016:11:11 17:47:12,CAM74,2,3,2|1,0,4.72,11.93,0.0,,,
IMG_0048.JPG,D:\Photo_Set_1\,2016:11:11 17:47:13,CAM74,3,3,0|2,0,4.96,12.85,0.0,,,
IMG_0049.JPG,D:\Photo_Set_1\,2016:11:11 17:54:12,CAM74,1,3,1|0,0,4.12,9.07,0.0,,,
IMG_0050.JPG,D:\Photo_Set_1\,2016:11:11 17:54:13,CAM74,2,3,2|1,0,4.11,9.06,0.0,,,
IMG_0051.JPG,D:\Photo_Set_1\,2016:11:11 17:54:14,CAM74,3,3,0|2,0,4.18,9.23,0.0,,,
IMG_0052.JPG,D:\Photo_Set_1\,2016:11:11 18:19:50,CAM74,1,3,1|0,0,6.58,13.2,0.0,,,
IMG_0053.JPG,D:\Photo_Set_1\,2016:11:11 18:19:52,CAM74,2,3,2|1,0,6.61,13.25,0.0,,,
IMG_0054.JPG,D:\Photo_Set_1\,2016:11:11 18:19:53,CAM74,3,3,0|2,0,6.7,13.49,1.0,,,
IMG_0054.JPG,D:\Photo_Set_1\,2016:11:11 18:19:53,CAM74,,,,,,,1.0,10817.0,216.0,252.0
IMG_0055.JPG,D:\Photo_Set_1\,2016:11:11 18:30:22,CAM74,1,3,1|0,0,5.91,12.15,0.0,,,
IMG_0056.JPG,D:\Photo_Set_1\,2016:11:11 18:30:23,CAM74,2,3,2|1,0,5.86,12.22,0.0,,,
IMG_0057.JPG,D:\Photo_Set_1\,2016:11:11 18:30:24,CAM74,3,3,0|2,0,6.01,12.51,1.0,,,
IMG_0057.JPG,D:\Photo_Set_1\,2016:11:11 18:30:24,CAM74,,,,,,,1.0,10822.0,209.0,231.0
IMG_0058.JPG,D:\Photo_Set_1\,2016:11:11 18:31:06,CAM74,1,3,1|0,0,3.51,6.84,0.0,,,
IMG_0059.JPG,D:\Photo_Set_1\,2016:11:11 18:31:08,CAM74,2,3,2|1,0,3.74,8.2,1.0,,,
IMG_0060.JPG,D:\Photo_Set_1\,2016:11:11 18:31:09,CAM74,,,,,,,1.0,14536.0,1316.0,930.0
IMG_0060.JPG,D:\Photo_Set_1\,2016:11:11 18:31:09,CAM74,3,3,0|2,0,3.81,8.56,0.0,,,
IMG_0061.JPG,D:\Photo_Set_1\,2016:11:11 18:31:13,CAM74,1,3,1|0,0,3.6,7.54,1.0,,,
IMG_0063.JPG,D:\Photo_Set_1\,2016:11:11 18:31:15,CAM74,,,,,,,1.0,10554.0,231.0,259.0
IMG_0062.JPG,D:\Photo_Set_1\,2016:11:11 18:31:14,CAM74,2,3,2|1,0,3.4,6.38,1.0,,,
IMG_0063.JPG,D:\Photo_Set_1\,2016:11:11 18:31:15,CAM74,,,,,,,1.0,15414.0,207.0,225.0
IMG_0063.JPG,D:\Photo_Set_1\,2016:11:11 18:31:15,CAM74,3,3,0|2,0,3.64,7.37,1.0,,,
IMG_0063.JPG,D:\Photo_Set_1\,2016:11:11 18:31:15,CAM74,,,,,,,1.0,12845.0,219.0,245.0
IMG_0064.JPG,D:\Photo_Set_1\,2016:11:11 19:46:57,CAM74,1,3,,1,,,,,,
IMG_0065.JPG,D:\Photo_Set_1\,2016:11:11 19:46:58,CAM74,2,3,,1,,,,,,
IMG_0066.JPG,D:\Photo_Set_1\,2016:11:11 19:46:59,CAM74,3,3,,1,,,,,,
IMG_0067.JPG,D:\Photo_Set_1\,2016:11:11 19:47:00,CAM74,1,3,,1,,,,,,
IMG_0068.JPG,D:\Photo_Set_1\,2016:11:11 19:47:01,CAM74,2,3,,1,,,,,,
IMG_0069.JPG,D:\Photo_Set_1\,2016:11:11 19:47:02,CAM74,3,3,,1,,,,,,
IMG_0070.JPG,D:\Photo_Set_1\,2016:11:11 20:59:47,CAM74,1,3,,1,,,,,,
IMG_0071.JPG,D:\Photo_Set_1\,2016:11:11 20:59:48,CAM74,2,3,,1,,,,,,
IMG_0072.JPG,D:\Photo_Set_1\,2016:11:11 20:59:49,CAM74,3,3,,1,,,,,,
IMG_0073.JPG,D:\Photo_Set_1\,2016:11:11 21:27:44,CAM74,1,3,,1,,,,,,
IMG_0074.JPG,D:\Photo_Set_1\,2016:11:11 21:27:45,CAM74,2,3,,1,,,,,,
IMG_0075.JPG,D:\Photo_Set_1\,2016:11:11 21:27:46,CAM74,3,3,,1,,,,,,
IMG_0076.JPG,D:\Photo_Set_1\,2016:11:11 21:53:21,CAM74,1,3,,1,,,,,,
IMG_0077.JPG,D:\Photo_Set_1\,2016:11:11 21:53:22,CAM74,2,3,,1,,,,,,
IMG_0078.JPG,D:\Photo_Set_1\,2016:11:11 21:53:23,CAM74,3,3,,1,,,,,,
IMG_0079.JPG,D:\Photo_Set_1\,2016:11:12 03:09:26,CAM74,1,3,,1,,,,,,
IMG_0080.JPG,D:\Photo_Set_1\,2016:11:12 03:09:27,CAM74,2,3,,1,,,,,,
IMG_0081.JPG,D:\Photo_Set_1\,2016:11:12 03:09:28,CAM74,3,3,,1,,,,,,
IMG_0082.JPG,D:\Photo_Set_1\,2016:11:12 06:40:11,CAM74,1,3,,1,,,,,,
IMG_0083.JPG,D:\Photo_Set_1\,2016:11:12 06:40:12,CAM74,2,3,,1,,,,,,
IMG_0084.JPG,D:\Photo_Set_1\,2016:11:12 06:40:13,CAM74,3,3,,1,,,,,,
IMG_0085.JPG,D:\Photo_Set_1\,2016:11:12 06:40:14,CAM74,1,3,,1,,,,,,
IMG_0086.JPG,D:\Photo_Set_1\,2016:11:12 06:40:15,CAM74,2,3,,1,,,,,,
IMG_0087.JPG,D:\Photo_Set_1\,2016:11:12 06:40:16,CAM74,3,3,,1,,,,,,
IMG_0088.JPG,D:\Photo_Set_1\,2016:11:12 06:40:21,CAM74,1,3,,1,,,,,,
IMG_0089.JPG,D:\Photo_Set_1\,2016:11:12 06:40:22,CAM74,2,3,,1,,,,,,
IMG_0090.JPG,D:\Photo_Set_1\,2016:11:12 06:40:23,CAM74,3,3,,1,,,,,,
IMG_0091.JPG,D:\Photo_Set_1\,2016:11:12 06:40:24,CAM74,1,3,,1,,,,,,
IMG_0092.JPG,D:\Photo_Set_1\,2016:11:12 06:40:25,CAM74,2,3,,1,,,,,,
IMG_0093.JPG,D:\Photo_Set_1\,2016:11:12 06:40:26,CAM74,3,3,,1,,,,,,
IMG_0094.JPG,D:\Photo_Set_1\,2016:11:12 10:21:50,CAM74,1,3,1|0,0,5.47,11.22,0.0,,,
IMG_0095.JPG,D:\Photo_Set_1\,2016:11:12 10:21:52,CAM74,2,3,2|1,0,5.42,11.1,0.0,,,
IMG_0096.JPG,D:\Photo_Set_1\,2016:11:12 10:21:53,CAM74,3,3,0|2,0,5.64,11.57,0.0,,,
IMG_0097.JPG,D:\Photo_Set_1\,2016:11:12 11:36:30,CAM74,1,3,1|0,0,11.89,24.27,2.0,,,
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,,,,,,,2.0,12461.0,605.0,873.0
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,,,,,,,2.0,11187.0,1661.0,1011.0
IMG_0098.JPG,D:\Photo_Set_1\,2016:11:12 11:36:31,CAM74,2,3,2|1,0,11.32,23.43,1.0,,,
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,,,,,,,1.0,18101.0,1675.0,999.0
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,3,3,0|2,0,12.59,25.85,2.0,,,
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,,,,,,,2.0,12096.0,134.0,828.0
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,,,,,,,2.0,15232.0,1662.0,997.0
IMG_0100.JPG,D:\Photo_Set_1\,2016:11:12 12:04:32,CAM74,1,3,1|0,0,18.58,36.49,3.0,,,
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,46045.0,1212.0,1056.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,16352.0,1645.0,1227.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,21136.0,768.0,1286.0
IMG_0101.JPG,D:\Photo_Set_1\,2016:11:12 12:04:33,CAM74,2,3,2|1,0,15.34,31.22,3.0,,,
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,53879.0,1205.0,1037.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,10157.0,1425.0,1169.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,22986.0,727.0,1272.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,3,3,0|2,0,18.07,35.44,3.0,,,
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,26821.0,1254.0,994.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,10080.0,1647.0,1235.0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,,,,,,,3.0,23004.0,781.0,1288.0
IMG_0103.JPG,D:\Photo_Set_1\,2016:11:12 12:23:54,CAM74,1,3,1|0,0,11.95,23.82,1.0,,,
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,,,,,,,1.0,10058.0,1222.0,1025.0
IMG_0104.JPG,D:\Photo_Set_1\,2016:11:12 12:23:55,CAM74,2,3,2|1,0,12.55,25.26,2.0,,,
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,,,,,,,2.0,24339.0,1181.0,1014.0
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,,,,,,,2.0,17851.0,749.0,1237.0
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,3,3,0|2,0,14.27,28.64,2.0,,,
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,,,,,,,2.0,44167.0,1196.0,1019.0
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,,,,,,,2.0,30242.0,701.0,1242.0
IMG_0106.JPG,D:\Photo_Set_1\,2016:11:12 12:23:57,CAM74,1,3,1|0,0,15.11,30.53,4.0,,,
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,4.0,54332.0,1205.0,1031.0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,4.0,22185.0,583.0,1252.0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,4.0,19138.0,176.0,1281.0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,4.0,14692.0,774.0,1277.0
IMG_0107.JPG,D:\Photo_Set_1\,2016:11:12 12:23:59,CAM74,2,3,2|1,0,13.56,27.28,1.0,,,
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,1.0,20518.0,777.0,1286.0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,3,3,0|2,0,17.4,34.52,3.0,,,
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,3.0,53453.0,1202.0,1040.0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,3.0,25384.0,771.0,1290.0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,,,,,,,3.0,12651.0,188.0,1288.0
IMG_0109.JPG,D:\Photo_Set_1\,2016:11:12 12:26:27,CAM74,1,3,1|0,0,19.6,37.54,4.0,,,
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,4.0,10520.0,1875.0,670.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,4.0,32987.0,605.0,901.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,4.0,27114.0,1161.0,1062.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,4.0,17858.0,659.0,1198.0
IMG_0110.JPG,D:\Photo_Set_1\,2016:11:12 12:26:28,CAM74,2,3,2|1,0,19.21,37.37,3.0,,,
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,3.0,80890.0,656.0,1117.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,3.0,46198.0,1211.0,1035.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,3.0,10915.0,984.0,1247.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,3,3,0|2,0,21.85,40.79,6.0,,,
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,6.0,12611.0,1886.0,721.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,6.0,33304.0,1199.0,1012.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,6.0,92941.0,664.0,1155.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,6.0,14228.0,1353.0,1093.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,6.0,17487.0,1001.0,1239.0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,,,,,,,6.0,16334.0,168.0,1275.0
IMG_0112.JPG,D:\Photo_Set_1\,2016:11:12 12:26:50,CAM74,1,3,1|0,0,19.54,37.34,5.0,,,
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,12294.0,1869.0,669.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,52257.0,1217.0,1029.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,10615.0,395.0,1209.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,51474.0,716.0,1276.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,16251.0,231.0,1258.0
IMG_0113.JPG,D:\Photo_Set_1\,2016:11:12 12:26:51,CAM74,2,3,2|1,0,23.47,43.2,5.0,,,
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,33607.0,1916.0,788.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,71305.0,1237.0,1040.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,31410.0,1548.0,1092.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,61448.0,677.0,1288.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,5.0,48698.0,256.0,1267.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,3,3,0|2,0,24.08,43.72,4.0,,,
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,4.0,38570.0,1902.0,817.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,4.0,85101.0,1248.0,1089.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,4.0,24718.0,1520.0,1036.0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,,,,,,,4.0,116318.0,557.0,1278.0
IMG_0115.JPG,D:\Photo_Set_1\,2016:11:12 12:33:22,CAM74,1,3,1|0,0,11.11,21.72,0.0,,,
IMG_0116.JPG,D:\Photo_Set_1\,2016:11:12 12:33:23,CAM74,2,3,2|1,0,11.04,21.6,0.0,,,
IMG_0117.JPG,D:\Photo_Set_1\,2016:11:12 12:33:24,CAM74,3,3,0|2,0,11.94,23.2,0.0,,,
IMG_0118.JPG,D:\Photo_Set_1\,2016:11:12 12:45:18,CAM74,1,3,1|0,0,30.78,51.14,3.0,,,
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,3.0,24289.0,1976.0,932.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,3.0,149164.0,1330.0,1100.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,3.0,153011.0,564.0,1283.0
IMG_0119.JPG,D:\Photo_Set_1\,2016:11:12 12:45:19,CAM74,2,3,2|1,0,30.36,50.9,4.0,,,
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,261874.0,872.0,1196.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,19996.0,1954.0,1096.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,15532.0,1609.0,1187.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,10209.0,1519.0,1370.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,3,3,0|2,0,30.06,50.42,4.0,,,
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,29428.0,1951.0,977.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,250256.0,853.0,1196.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,14679.0,1583.0,1160.0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,,,,,,,4.0,15657.0,1874.0,1263.0
IMG_0121.JPG,D:\Photo_Set_1\,2016:11:12 12:47:31,CAM74,1,3,1|0,0,21.75,40.51,2.0,,,
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,2.0,93610.0,839.0,1220.0
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,2.0,31236.0,308.0,1250.0
IMG_0122.JPG,D:\Photo_Set_1\,2016:11:12 12:47:33,CAM74,2,3,2|1,0,23.63,43.53,2.0,,,
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,2.0,11411.0,1853.0,627.0
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,2.0,231099.0,825.0,1193.0
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,3,3,0|2,0,25.58,45.6,3.0,,,
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,3.0,13676.0,1860.0,643.0
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,3.0,133789.0,1002.0,1149.0
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,,,,,,,3.0,35633.0,323.0,1267.0
IMG_0124.JPG,D:\Photo_Set_1\,2016:11:12 13:09:33,CAM74,1,3,1|0,0,30.4,51.97,4.0,,,
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,4.0,44519.0,1932.0,931.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,4.0,279403.0,881.0,1208.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,4.0,40960.0,1588.0,1094.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,4.0,12068.0,707.0,934.0
IMG_0125.JPG,D:\Photo_Set_1\,2016:11:12 13:09:34,CAM74,2,3,2|1,0,30.57,52.29,3.0,,,
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,3.0,41698.0,1943.0,896.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,3.0,331212.0,909.0,1199.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,3.0,13455.0,1864.0,1076.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,3,3,0|2,0,30.26,51.41,2.0,,,
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,2.0,39747.0,1916.0,936.0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,,,,,,,2.0,317197.0,960.0,1189.0
IMG_0127.JPG,D:\Photo_Set_1\,2016:11:12 13:10:49,CAM74,1,3,1|0,0,36.4,56.65,3.0,,,
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,3.0,44221.0,1937.0,820.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,3.0,262093.0,828.0,1207.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,3.0,21662.0,1574.0,1163.0
IMG_0128.JPG,D:\Photo_Set_1\,2016:11:12 13:10:51,CAM74,2,3,2|1,0,40.59,58.91,5.0,,,
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,56331.0,1922.0,882.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,139920.0,1204.0,1157.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,24290.0,1570.0,1153.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,90278.0,589.0,1276.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,14459.0,145.0,1356.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,3,3,0|2,0,36.32,56.18,5.0,,,
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,19347.0,1914.0,762.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,126654.0,1203.0,1163.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,97435.0,643.0,1242.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,13189.0,316.0,1210.0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,,,,,,,5.0,15205.0,1579.0,1212.0
IMG_0130.JPG,D:\Photo_Set_1\,2016:11:12 13:22:58,CAM74,1,3,1|0,0,22.79,42.74,3.0,,,
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,3.0,14764.0,1501.0,987.0
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,3.0,207347.0,755.0,1193.0
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,3.0,14024.0,1900.0,1077.0
IMG_0131.JPG,D:\Photo_Set_1\,2016:11:12 13:22:59,CAM74,2,3,2|1,0,20.68,39.31,6.0,,,
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,6.0,11547.0,1934.0,900.0
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,6.0,12549.0,1246.0,1109.0
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,6.0,13626.0,1117.0,1020.0
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,,,,,,,6.0,11164.0,1681.0,976.0
